1597140905767,111,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,286828,2497,1,1,null,108,513,0
1597140906391,0,Intensivity,200,OK,sendComment 2-1,text,true,,532,0,1,1,null,0,0,0
1597140906900,2,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,2,0,0
1597140906902,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597140906904,29,Guest_Book,200,,sendComment 2-1,text,true,,60799,319,1,1,http://localhost:8080/service/guestbook,28,0,0
1597140906933,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597140906934,2,Send_Comment-199,200,,sendComment 2-1,text,true,,274,621,1,1,http://localhost:8080/service/guestbook,2,0,0
1597140906936,26,Send_Comment-200,200,,sendComment 2-1,text,true,,60874,319,1,1,http://localhost:8080/service/guestbook,26,0,0
1597140906963,30,CheckComment,200,,sendComment 2-1,text,true,,60874,136,1,1,http://localhost:8080/service/guestbook,30,0,0
1597140906994,5,JDBC Request,200,OK,sendComment 2-1,text,true,,70895,0,1,1,null,1,0,0
1597140906391,96,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,287148,2569,1,1,null,91,512,0
1597140907000,0,Intensivity,200,OK,sendComment 2-1,text,true,,478,0,1,1,null,0,0,0
1597140907508,2,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,2,0,0
1597140907510,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597140907512,26,Guest_Book,200,,sendComment 2-1,text,true,,60874,319,1,1,http://localhost:8080/service/guestbook,26,0,0
1597140907539,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597140907540,3,Send_Comment-199,200,,sendComment 2-1,text,true,,274,634,1,1,http://localhost:8080/service/guestbook,3,0,0
1597140907543,30,Send_Comment-200,200,,sendComment 2-1,text,true,,60954,319,1,1,http://localhost:8080/service/guestbook,30,0,0
1597140907573,29,CheckComment,200,,sendComment 2-1,text,true,,60954,136,1,1,http://localhost:8080/service/guestbook,29,0,0
1597140907602,4,JDBC Request,200,OK,sendComment 2-1,text,true,,70986,0,1,1,null,1,0,0
1597140907000,96,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,287420,2582,1,1,null,93,511,0
1597140907607,0,Intensivity,200,OK,sendComment 2-1,text,true,,552,0,1,1,null,0,0,0
1597140907607,2,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,2,0,0
1597140907609,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597140907611,27,Guest_Book,200,,sendComment 2-1,text,true,,60954,319,1,1,http://localhost:8080/service/guestbook,27,0,0
1597140907639,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597140907640,2,Send_Comment-199,200,,sendComment 2-1,text,true,,274,537,1,1,http://localhost:8080/service/guestbook,2,0,0
1597140907642,29,Send_Comment-200,200,,sendComment 2-1,text,true,,60999,319,1,1,http://localhost:8080/service/guestbook,28,0,0
1597140907671,30,CheckComment,200,,sendComment 2-1,text,true,,60999,136,1,1,http://localhost:8080/service/guestbook,30,0,0
1597140907701,4,JDBC Request,200,OK,sendComment 2-1,text,true,,71041,0,1,1,null,1,0,0
1597140907607,96,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,287719,2485,1,1,null,92,2,0
1597140907706,0,Intensivity,200,OK,sendComment 2-1,text,true,,492,0,1,1,null,0,0,0
1597140908218,2,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,2,0,0
1597140908220,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597140908222,32,Guest_Book,200,,sendComment 2-1,text,true,,60999,319,1,1,http://localhost:8080/service/guestbook,31,0,0
1597140908254,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597140908255,2,Send_Comment-199,200,,sendComment 2-1,text,true,,274,575,1,1,http://localhost:8080/service/guestbook,2,0,0
1597140908257,29,Send_Comment-200,200,,sendComment 2-1,text,true,,61058,319,1,1,http://localhost:8080/service/guestbook,29,0,0
1597140908286,30,CheckComment,200,,sendComment 2-1,text,true,,61058,136,1,1,http://localhost:8080/service/guestbook,30,0,0
1597140908316,4,JDBC Request,200,OK,sendComment 2-1,text,true,,71111,0,1,1,null,1,0,0
1597140907706,101,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,287892,2523,1,1,null,97,513,0
1597140908320,0,Intensivity,200,OK,sendComment 2-1,text,true,,511,0,1,1,null,0,0,0
1597140908829,2,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,2,0,0
1597140908832,2,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,2,0,0
1597140908834,26,Guest_Book,200,,sendComment 2-1,text,true,,61058,319,1,1,http://localhost:8080/service/guestbook,26,0,0
1597140908860,2,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,2,0,0
1597140908862,1,Send_Comment-199,200,,sendComment 2-1,text,true,,274,677,1,1,http://localhost:8080/service/guestbook,1,0,0
1597140908864,31,Send_Comment-200,200,,sendComment 2-1,text,true,,61153,319,1,1,http://localhost:8080/service/guestbook,31,0,0
1597140908896,30,CheckComment,200,,sendComment 2-1,text,true,,61153,136,1,1,http://localhost:8080/service/guestbook,30,0,0
1597140908927,4,JDBC Request,200,OK,sendComment 2-1,text,true,,71217,0,1,1,null,1,0,0
1597140908320,98,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,288266,2625,1,1,null,95,514,0
1597140908933,0,Intensivity,200,OK,sendComment 2-1,text,true,,511,0,1,1,null,0,0,0
1597140909437,2,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,2,0,0
1597140909440,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597140909442,29,Guest_Book,200,,sendComment 2-1,text,true,,61153,319,1,1,http://localhost:8080/service/guestbook,29,0,0
1597140909471,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4131,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597140909473,2,Send_Comment-199,200,,sendComment 2-1,text,true,,274,521,1,1,http://localhost:8080/service/guestbook,2,0,0
1597140909475,29,Send_Comment-200,200,,sendComment 2-1,text,true,,61193,319,1,1,http://localhost:8080/service/guestbook,29,0,0
1597140909504,27,CheckComment,200,,sendComment 2-1,text,true,,61193,136,1,1,http://localhost:8080/service/guestbook,27,0,0
1597140909531,6,JDBC Request,200,OK,sendComment 2-1,text,true,,71268,0,1,1,null,1,0,0
1597140908933,97,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,288511,2469,1,1,null,92,507,0
1597140909537,0,Intensivity,200,OK,sendComment 2-1,text,true,,486,0,1,1,null,0,0,0
1597140909537,2,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,2,0,0
1597140909539,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597140909540,32,Guest_Book,200,,sendComment 2-1,text,true,,61193,319,1,1,http://localhost:8080/service/guestbook,32,0,0
1597140909573,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597140909574,2,Send_Comment-199,200,,sendComment 2-1,text,true,,274,573,1,1,http://localhost:8080/service/guestbook,2,0,0
1597140909576,28,Send_Comment-200,200,,sendComment 2-1,text,true,,61250,319,1,1,http://localhost:8080/service/guestbook,27,0,0
1597140909604,29,CheckComment,200,,sendComment 2-1,text,true,,61250,136,1,1,http://localhost:8080/service/guestbook,29,0,0
1597140909634,3,JDBC Request,200,OK,sendComment 2-1,text,true,,71336,0,1,1,null,1,0,0
1597140909537,98,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,288689,2521,1,1,null,95,3,0
1597140909638,0,Intensivity,200,OK,sendComment 2-1,text,true,,510,0,1,1,null,0,0,0
1597140910142,1,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,1,0,0
1597140910144,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597140910145,31,Guest_Book,200,,sendComment 2-1,text,true,,61250,319,1,1,http://localhost:8080/service/guestbook,30,0,0
1597140910176,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597140910177,2,Send_Comment-199,200,,sendComment 2-1,text,true,,274,563,1,1,http://localhost:8080/service/guestbook,2,0,0
1597140910179,28,Send_Comment-200,200,,sendComment 2-1,text,true,,61305,319,1,1,http://localhost:8080/service/guestbook,28,0,0
1597140910207,29,CheckComment,200,,sendComment 2-1,text,true,,61305,136,1,1,http://localhost:8080/service/guestbook,29,0,0
1597140910237,3,JDBC Request,200,OK,sendComment 2-1,text,true,,71402,0,1,1,null,0,0,0
1597140909638,96,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,288946,2511,1,1,null,92,507,0
1597140910241,0,Intensivity,200,OK,sendComment 2-1,text,true,,505,0,1,1,null,0,0,0
1597140910754,2,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,2,0,0
1597140910756,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597140910758,31,Guest_Book,200,,sendComment 2-1,text,true,,61305,319,1,1,http://localhost:8080/service/guestbook,31,0,0
1597140910790,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597140910791,2,Send_Comment-199,200,,sendComment 2-1,text,true,,274,633,1,1,http://localhost:8080/service/guestbook,2,0,0
1597140910793,28,Send_Comment-200,200,,sendComment 2-1,text,true,,61384,319,1,1,http://localhost:8080/service/guestbook,28,0,0
1597140910821,24,CheckComment,200,,sendComment 2-1,text,true,,61384,136,1,1,http://localhost:8080/service/guestbook,24,0,0
1597140910845,5,JDBC Request,200,OK,sendComment 2-1,text,true,,71492,0,1,1,null,1,0,0
1597140910241,94,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,289244,2581,1,1,null,90,516,0
1597140910852,0,Intensivity,200,OK,sendComment 2-1,text,true,,484,0,1,1,null,0,0,0
1597140911362,1,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,1,0,0
1597140911364,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597140911366,41,Guest_Book,200,,sendComment 2-1,text,true,,61384,319,1,1,http://localhost:8080/service/guestbook,40,0,0
1597140911407,2,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,2,0,0
1597140911410,5,Send_Comment-199,200,,sendComment 2-1,text,true,,274,534,1,1,http://localhost:8080/service/guestbook,5,0,0
1597140911415,33,Send_Comment-200,200,,sendComment 2-1,text,true,,61429,319,1,1,http://localhost:8080/service/guestbook,32,0,0
1597140911447,34,CheckComment,200,,sendComment 2-1,text,true,,61429,136,1,1,http://localhost:8080/service/guestbook,34,0,0
1597140911481,7,JDBC Request,200,OK,sendComment 2-1,text,true,,71548,0,1,1,null,1,0,0
1597140910852,124,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,289448,2482,1,1,null,116,513,0
1597140911488,0,Intensivity,200,OK,sendComment 2-1,text,true,,495,0,1,1,null,0,0,0
1597140911990,2,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,2,0,0
1597140911992,2,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,2,0,0
1597140911994,30,Guest_Book,200,,sendComment 2-1,text,true,,61429,319,1,1,http://localhost:8080/service/guestbook,30,0,0
1597140912024,2,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,2,0,0
1597140912026,5,Send_Comment-199,200,,sendComment 2-1,text,true,,274,549,1,1,http://localhost:8080/service/guestbook,5,0,0
1597140912031,28,Send_Comment-200,200,,sendComment 2-1,text,true,,61478,319,1,1,http://localhost:8080/service/guestbook,28,0,0
1597140912060,32,CheckComment,200,,sendComment 2-1,text,true,,61478,136,1,1,http://localhost:8080/service/guestbook,32,0,0
1597140912092,4,JDBC Request,200,OK,sendComment 2-1,text,true,,71607,0,1,1,null,1,0,0
1597140911488,105,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,289661,2497,1,1,null,102,504,0
1597140912097,0,Intensivity,200,OK,sendComment 2-1,text,true,,498,0,1,1,null,0,0,0
1597140912097,1,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,1,0,0
1597140912099,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597140912100,31,Guest_Book,200,,sendComment 2-1,text,true,,61478,319,1,1,http://localhost:8080/service/guestbook,31,0,0
1597140912131,2,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,2,0,0
1597140912133,4,Send_Comment-199,200,,sendComment 2-1,text,true,,274,551,1,1,http://localhost:8080/service/guestbook,4,0,0
1597140912138,25,Send_Comment-200,200,,sendComment 2-1,text,true,,61529,319,1,1,http://localhost:8080/service/guestbook,25,0,0
1597140912163,30,CheckComment,200,,sendComment 2-1,text,true,,61529,136,1,1,http://localhost:8080/service/guestbook,30,0,0
1597140912194,4,JDBC Request,200,OK,sendComment 2-1,text,true,,71669,0,1,1,null,0,0,0
1597140912097,98,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,289877,2499,1,1,null,94,3,0
1597140912198,0,Intensivity,200,OK,sendComment 2-1,text,true,,499,0,1,1,null,0,0,0
1597140912711,1,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,1,0,0
1597140912712,2,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,2,0,0
1597140912714,28,Guest_Book,200,,sendComment 2-1,text,true,,61529,319,1,1,http://localhost:8080/service/guestbook,27,0,0
1597140912742,2,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,2,0,0
1597140912744,5,Send_Comment-199,200,,sendComment 2-1,text,true,,274,687,1,1,http://localhost:8080/service/guestbook,5,0,0
1597140912749,28,Send_Comment-200,200,,sendComment 2-1,text,true,,61626,319,1,1,http://localhost:8080/service/guestbook,28,0,0
1597140912777,28,CheckComment,200,,sendComment 2-1,text,true,,61626,136,1,1,http://localhost:8080/service/guestbook,28,0,0
1597140912805,5,JDBC Request,200,OK,sendComment 2-1,text,true,,71777,0,1,1,null,2,0,0
1597140912198,99,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,290231,2635,1,1,null,95,514,0
1597140912811,0,Intensivity,200,OK,sendComment 2-1,text,true,,511,0,1,1,null,0,0,0
1597140913321,1,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,1,0,0
1597140913322,2,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,2,0,0
1597140913324,31,Guest_Book,200,,sendComment 2-1,text,true,,61626,319,1,1,http://localhost:8080/service/guestbook,30,0,0
1597140913355,2,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,2,0,0
1597140913357,5,Send_Comment-199,200,,sendComment 2-1,text,true,,274,534,1,1,http://localhost:8080/service/guestbook,5,0,0
1597140913362,35,Send_Comment-200,200,,sendComment 2-1,text,true,,61671,319,1,1,http://localhost:8080/service/guestbook,35,0,0
1597140913397,33,CheckComment,200,,sendComment 2-1,text,true,,61671,136,1,1,http://localhost:8080/service/guestbook,33,0,0
1597140913431,4,JDBC Request,200,OK,sendComment 2-1,text,true,,71833,0,1,1,null,1,0,0
1597140912811,113,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,290486,2482,1,1,null,109,512,0
1597140913436,0,Intensivity,200,OK,sendComment 2-1,text,true,,495,0,1,1,null,0,0,0
1597140913945,1,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,1,0,0
1597140913947,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597140913949,27,Guest_Book,200,,sendComment 2-1,text,true,,61671,319,1,1,http://localhost:8080/service/guestbook,27,0,0
1597140913976,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597140913977,2,Send_Comment-199,200,,sendComment 2-1,text,true,,274,555,1,1,http://localhost:8080/service/guestbook,2,0,0
1597140913980,33,Send_Comment-200,200,,sendComment 2-1,text,true,,61722,319,1,1,http://localhost:8080/service/guestbook,33,0,0
1597140914014,28,CheckComment,200,,sendComment 2-1,text,true,,61722,136,1,1,http://localhost:8080/service/guestbook,28,0,0
1597140914043,4,JDBC Request,200,OK,sendComment 2-1,text,true,,71894,0,1,1,null,0,0,0
1597140913436,97,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,290678,2503,1,1,null,93,515,0
1597140914048,0,Intensivity,200,OK,sendComment 2-1,text,true,,501,0,1,1,null,0,0,0
1597140914048,1,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,1,0,0
1597140914050,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597140914051,31,Guest_Book,200,,sendComment 2-1,text,true,,61722,319,1,1,http://localhost:8080/service/guestbook,31,0,0
1597140914082,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597140914084,1,Send_Comment-199,200,,sendComment 2-1,text,true,,274,539,1,1,http://localhost:8080/service/guestbook,1,0,0
